query_name,pipeline_id,repetition,source_name,throughput,latency_us,pipeline_task_duration_us,pipeline_tuples,pipeline_task_count,pipeline_task_span_us,pipeline_avg_task_duration_us,end_to_end_tuples,end_to_end_duration_us,end_to_end_throughput,end_to_end_latency_us,openvino_enable_cpu_pinning,openvino_inference_num_threads,openvino_num_streams,prediction_cache_type,use_batch_deduplication
nbeats-48.test_03,9,rep-10,SOLARPOWERSOURCE,8525311.92057383,1.6567915569111327,135371.0,1154080.0,1211.0,1912070.0,111.78447563996697,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,2,rep-10,2,310040.10676107585,3.22368945347551,15905797.0,4931435.0,1048.0,15897415.0,15177.287213740457,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,3,rep-10,2,18190.571538744312,32.09452345901314,27110638.0,493158.0,493158.0,15827671.0,54.97353383702586,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,4,rep-10,2,3649.4444690622854,32.09209218952141,135132348.0,493158.0,493158.0,15826472.0,274.0143077877678,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,5,rep-10,2,92101.28717468127,32.06235932500334,5354518.0,493158.0,493158.0,15811809.0,10.85761155653969,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,6,rep-10,2,0.0,,997704.0,0.0,493158.0,15798484.0,2.0230919908021363,7397222.0,21251310.0,348083.10640614625,101.16401801275103,false,1,0,NONE,false
nbeats-48.test_03,2,rep-04,2,301422.8581106922,3.31589263571354,16360521.0,4931435.0,1048.0,16352109.0,15611.184160305344,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,3,rep-04,2,18377.76134288035,33.02223425352524,26834498.0,493158.0,493158.0,16285179.0,54.413591587280344,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,4,rep-04,2,3602.7552203470786,33.0219909238013,136883571.0,493158.0,493158.0,16285059.0,277.56534619736476,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,5,rep-04,2,91676.86469651203,32.99485357633862,5379307.0,493158.0,493158.0,16271676.0,10.907877394263096,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,6,rep-04,2,0.0,,1027079.0,0.0,493158.0,16261063.0,2.0826570794755432,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,8,rep-04,SOLARPOWERSOURCE,4356524.637742614,0.031171296467782095,1697964.0,7397222.0,1048.0,230581.0,1620.1946564885495,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,9,rep-04,SOLARPOWERSOURCE,10825230.943045124,1.573559317871718,120376.0,1303098.0,1227.0,2050502.0,98.10594947025265,7397222.0,22069926.0,335172.0345596084,103.95970200371819,false,1,0,NONE,false
nbeats-48.test_03,2,rep-03,2,288167.6898025451,3.4679887294469056,17113074.0,4931435.0,1048.0,17102161.0,16329.269083969466,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,3,rep-03,2,17356.971844432108,34.51667822482855,28412675.0,493158.0,493158.0,17022176.0,57.61373636846609,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,4,rep-03,2,3344.361601904707,34.517085802116156,147459533.0,493158.0,493158.0,17022377.0,299.0107288130782,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,5,rep-03,2,87253.0671215819,34.49666029953889,5652042.0,493158.0,493158.0,17012304.0,11.460915163091748,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,6,rep-03,2,0.0,,1078338.0,0.0,493158.0,17002333.0,2.186597398805251,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,8,rep-03,SOLARPOWERSOURCE,4273896.732765539,0.024905025156741274,1730791.0,7397222.0,1048.0,184228.0,1651.5181297709923,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,9,rep-03,SOLARPOWERSOURCE,10833744.409365956,1.5380404179915461,121632.0,1317730.0,1229.0,2026722.0,98.96826688364524,7397222.0,22452400.0,329462.41827154334,108.56135849907879,false,1,0,NONE,false
nbeats-48.test_03,8,rep-05,SOLARPOWERSOURCE,4601178.095143312,0.030627984397385937,1607680.0,7397222.0,1048.0,226562.0,1534.0458015267175,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,9,rep-05,SOLARPOWERSOURCE,9377256.960254319,1.633976836022025,120793.0,1132707.0,1208.0,1850817.0,99.99420529801324,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,2,rep-05,2,324381.5816979414,3.0811834689091513,15202574.0,4931435.0,1048.0,15194656.0,14506.272900763359,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,3,rep-05,2,18307.002958176592,30.652229103046082,26938216.0,493158.0,493158.0,15116392.0,54.62390552317918,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,4,rep-05,2,3725.7778036559566,30.651340949553692,132363771.0,493158.0,493158.0,15115954.0,268.4003321450732,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,5,rep-05,2,92106.2756386168,30.630883003013235,5354228.0,493158.0,493158.0,15105865.0,10.857023509706828,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,6,rep-05,2,0.0,,1148352.0,0.0,493158.0,15098426.0,2.328568126239461,7397222.0,20493404.0,360956.2374313218,96.68024134494158,false,1,0,NONE,false
nbeats-48.test_03,2,rep-07,2,345657.7863605558,2.8912582240260694,14266813.0,4931435.0,1048.0,14258052.0,13613.371183206107,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,3,rep-07,2,19345.060581831458,28.87514346314974,25492709.0,493158.0,493158.0,14240008.0,51.692782029288786,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,4,rep-07,2,3900.7188208555976,28.871195438378773,126427467.0,493158.0,493158.0,14238061.0,256.3630053654204,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,5,rep-07,2,93353.64623223868,28.84640622275214,5282686.0,493158.0,493158.0,14225836.0,10.711954383787752,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,6,rep-07,2,0.0,,1187765.0,0.0,493158.0,14214390.0,2.408487746320652,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,8,rep-07,SOLARPOWERSOURCE,4623318.651908992,0.024028209508921053,1599981.0,7397222.0,1048.0,177742.0,1526.699427480916,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,9,rep-07,SOLARPOWERSOURCE,4342266.862242996,1.7700299822320444,120669.0,523977.0,1122.0,927455.0,107.54812834224599,7397222.0,17674102.0,418534.5314856732,91.27806154004769,false,1,0,NONE,false
nbeats-48.test_03,8,rep-08,SOLARPOWERSOURCE,4622379.719878573,0.032198168447560446,1600306.0,7397222.0,1048.0,238177.0,1527.0095419847328,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,9,rep-08,SOLARPOWERSOURCE,9524097.525723528,1.6542781084384257,116236.0,1107043.0,1205.0,1831357.0,96.46141078838174,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,2,rep-08,2,313589.0551239785,3.1872306945138686,15725788.0,4931435.0,1048.0,15717621.0,15005.522900763359,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,3,rep-08,2,18431.61412125402,31.70591777888628,26756094.0,493158.0,493158.0,15636027.0,54.25460805664716,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,4,rep-08,2,3723.645348811265,31.70315801426723,132439573.0,493158.0,493158.0,15634666.0,268.5540394761922,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,5,rep-08,2,90624.34132342285,31.67755161631769,5441783.0,493158.0,493158.0,15622038.0,11.034562959538322,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,6,rep-08,2,0.0,,1089544.0,0.0,493158.0,15609302.0,2.2093203395260748,7397222.0,20850215.0,354779.17134187825,99.96033438087106,false,1,0,NONE,false
nbeats-48.test_03,8,rep-01,SOLARPOWERSOURCE,4701227.7354579,0.02505494630281476,1573466.0,7397222.0,1048.0,185337.0,1501.398854961832,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,9,rep-01,SOLARPOWERSOURCE,10740616.643840084,1.5375445829826024,122664.0,1317487.0,1229.0,2025695.0,99.8079739625712,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,2,rep-01,2,321604.9298580283,3.1087865905157424,15333829.0,4931435.0,1048.0,15330779.0,14631.516221374046,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,3,rep-01,2,19074.90659868119,30.9006748344344,25853757.0,493158.0,493158.0,15238915.0,52.42489628070517,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,4,rep-01,2,3828.9740752030452,30.898286147644367,128796380.0,493158.0,493158.0,15237737.0,261.166563251534,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,5,rep-01,2,94422.45469892237,30.873409738866652,5222889.0,493158.0,493158.0,15225469.0,10.59070115459954,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,6,rep-01,2,0.0,,1016112.0,0.0,493158.0,15211482.0,2.060418770454905,7397222.0,20986724.0,352471.49578943336,97.34375684074658,false,1,0,NONE,false
nbeats-48.test_03,2,rep-09,2,303038.56158913637,3.2977735689510252,16273292.0,4931435.0,1048.0,16262756.0,15527.95038167939,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,3,rep-09,2,17669.71184630427,32.82381914112718,27909793.0,493158.0,493158.0,16187329.0,56.59401854983596,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,4,rep-09,2,3533.525838045192,32.820509856881564,139565415.0,493158.0,493158.0,16185697.0,283.0034491988369,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,5,rep-09,2,89393.98333780462,32.788781688627175,5516680.0,493158.0,493158.0,16170050.0,11.186435178989289,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,6,rep-09,2,0.0,,1045839.0,0.0,493158.0,16155369.0,2.120697626318543,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,8,rep-09,SOLARPOWERSOURCE,4827982.268124133,0.03499921997744559,1532156.0,7397222.0,1048.0,258897.0,1461.9809160305344,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,9,rep-09,SOLARPOWERSOURCE,8983591.7652212,1.6476312974352423,114150.0,1025477.0,1189.0,1689608.0,96.00504625735913,7397222.0,21231879.0,348401.6652506356,103.41351477299963,false,1,0,NONE,false
nbeats-48.test_03,2,rep-02,2,293369.73866875307,3.4069726154760227,16809624.0,4931435.0,1048.0,16801264.0,16039.717557251908,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,3,rep-02,2,16773.91503458537,33.9273295779446,29400292.0,493158.0,493158.0,16731534.0,59.616374468223164,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,4,rep-02,2,3333.6226729820446,33.92453939711005,147934559.0,493158.0,493158.0,16730158.0,299.97396169179046,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,5,rep-02,2,85901.2271230619,33.896096180128886,5740989.0,493158.0,493158.0,16716131.0,11.641277237720974,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,6,rep-02,2,0.0,,1057333.0,0.0,493158.0,16704926.0,2.1440045583768286,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,8,rep-02,SOLARPOWERSOURCE,4436282.750112898,0.025759670319479393,1667437.0,7397222.0,1048.0,190550.0,1591.0658396946565,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,9,rep-02,SOLARPOWERSOURCE,10758185.163462235,1.5386722589163822,124463.0,1338996.0,1232.0,2060276.0,101.02516233766234,7397222.0,22116759.0,334462.2962161861,106.71936969989542,false,1,0,NONE,false
nbeats-48.test_03,2,rep-06,2,298564.6669381422,3.347580775169905,16517142.0,4931435.0,1048.0,16508377.0,15760.631679389313,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,3,rep-06,2,18032.781430328316,33.32800644012669,27347861.0,493158.0,493158.0,16435973.0,55.454562229549154,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,4,rep-06,2,3506.46664367645,33.32946236297495,140642433.0,493158.0,493158.0,16436691.0,285.1873699706788,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,5,rep-06,2,87544.32175597764,33.30160313733124,5633238.0,493158.0,493158.0,16422952.0,11.422785395349969,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,6,rep-06,2,0.0,,1194720.0,0.0,493158.0,16409747.0,2.422590731570815,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,8,rep-06,SOLARPOWERSOURCE,3954773.546957049,0.033928953328695555,1870454.0,7397222.0,1048.0,250980.0,1784.7843511450383,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-48.test_03,9,rep-06,SOLARPOWERSOURCE,9345462.209543021,1.6204498555842115,132851.0,1241554.0,1221.0,2011876.0,108.8050778050778,7397222.0,22140326.0,334106.28190388886,104.9610315245157,false,1,0,NONE,false
nbeats-32-48.test_01,2,rep-10,2,68309.44415830566,23.00258219413501,72193019.0,4931465.0,1048.0,113436429.0,68886.46851145038,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,3,rep-10,2,8959.657722100435,267.32831871327244,55042058.0,493158.0,493158.0,131835099.0,111.61140648635934,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,4,rep-10,2,80.85973032091697,267.33373482737784,6098932040.0,493158.0,493158.0,131837770.0,12367.095413640252,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,5,rep-10,2,41639.32059308156,266.85238605071805,11843565.0,493158.0,493158.0,131600389.0,24.01576168286837,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,6,rep-10,2,0.0,,3461372.0,0.0,493158.0,131333837.0,7.0187891101837545,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,8,rep-10,SOLARPOWERSOURCE,3511212.331072181,0.032192085082751336,2106743.0,7397222.0,1048.0,238132.0,2010.2509541984732,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,9,rep-10,SOLARPOWERSOURCE,67847292.32503499,1.4167486909484677,157903.0,10713291.0,2519.0,15178041.0,62.68479555379119,10713291.0,254124567.0,42157.63602265184,825.9659625615345,false,1,0,NONE,false
nbeats-32-48.test_01,2,rep-04,2,67871.88140611653,26.225886169959292,72658587.0,4931475.0,1048.0,129332302.0,69330.71278625954,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,3,rep-04,2,8183.147671900311,268.087641283321,60265074.0,493158.0,493158.0,132209565.0,122.20236516491671,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,4,rep-04,2,80.4925765319041,268.0899427769599,6126751326.0,493158.0,493158.0,132210700.0,12423.505906829048,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,5,rep-04,2,44743.6276635704,267.6113111822175,11021860.0,493158.0,493158.0,131974659.0,22.349551259434097,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,6,rep-04,2,0.0,,2687779.0,0.0,493158.0,131764549.0,5.450137684068798,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,8,rep-04,SOLARPOWERSOURCE,3750934.663082672,0.02665676384999666,1972101.0,7397222.0,1048.0,197186.0,1881.7757633587787,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,9,rep-04,SOLARPOWERSOURCE,73367671.46684296,1.4129390720502355,145203.0,10653206.0,2511.0,15052331.0,57.826762246117084,10653206.0,239870796.0,44412.26767763759,831.4543772483579,false,1,0,NONE,false
nbeats-32-48.test_01,8,rep-03,SOLARPOWERSOURCE,3586775.344750674,0.026982426646111203,2062360.0,7397222.0,1048.0,199595.0,1967.9007633587787,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,9,rep-03,SOLARPOWERSOURCE,64745839.36658554,1.4146417666055129,162295.0,10507926.0,2491.0,14864951.0,65.15254917703733,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,2,rep-03,2,76210.54492554425,24.62864031552426,64708565.0,4931475.0,1048.0,121455524.0,61744.81393129771,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,3,rep-03,2,8677.120190848153,267.79770986174816,56834294.0,493158.0,493158.0,132066583.0,115.24560891235669,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,4,rep-03,2,80.50491714759413,267.80057912474297,6125812155.0,493158.0,493158.0,132067998.0,12421.601504994343,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,5,rep-03,2,41889.26480882318,267.3371982204486,11772897.0,493158.0,493158.0,131839478.0,23.872464808438675,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,6,rep-03,2,0.0,,3707682.0,0.0,493158.0,131622983.0,7.518243646052584,10507926.0,275139095.0,38191.32282891314,829.0057517157156,false,1,0,NONE,false
nbeats-32-48.test_01,2,rep-05,2,70110.26048730552,22.616372416715926,70338706.0,4931465.0,1048.0,111531849.0,67117.0858778626,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,3,rep-05,2,8833.52154826632,266.79212138908827,55828018.0,493158.0,493158.0,131570669.0,113.20513506827426,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,4,rep-05,2,81.00187292624598,266.7962458279091,6088229595.0,493158.0,493158.0,131572703.0,12345.393555412262,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,5,rep-05,2,41018.56813875039,266.2161315440488,12022799.0,493158.0,493158.0,131286615.0,24.37920301404418,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,6,rep-05,2,0.0,,4120138.0,0.0,493158.0,130894136.0,8.354600351205901,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,8,rep-05,SOLARPOWERSOURCE,3617347.293061376,0.02991704183002754,2044930.0,7397222.0,1048.0,221303.0,1951.2690839694656,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,9,rep-05,SOLARPOWERSOURCE,64295672.85128751,1.4181510632354788,159805.0,10274770.0,2459.0,14571176.0,64.98779991866613,10274770.0,257507049.0,39900.92713927998,823.8689392828276,false,1,0,NONE,false
nbeats-32-48.test_01,8,rep-07,SOLARPOWERSOURCE,3645077.568293261,0.03423920493396034,2029373.0,7397222.0,1048.0,253275.0,1936.4246183206108,10271066.0,273172596.0,37599.181434729275,824.0087340447099,false,1,0,NONE,false
nbeats-32-48.test_01,9,rep-07,SOLARPOWERSOURCE,64249577.760818705,1.4791398478015816,159862.0,10271066.0,2518.0,15192343.0,63.48768864177919,10271066.0,273172596.0,37599.181434729275,824.0087340447099,false,1,0,NONE,false
